25714000330,-27.1313708333335
25740000300,-19.38715803579
25766000270,-25.0094433473164
25792000240,-31.9132206696923
25818000210,-26.3464739570259
25844000180,-23.9477113740165
25870000150,-24.3463614665478
25896000120,-19.4287509152901
25922000090,-21.2512706415833
25948000060,-18.3242113510109
25974000030,-21.1272971959073
26000000000,-19.164669373798
END
! CORRECTION2 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
30000,0.0695990474737884
26029970,-0.00861642500173029
52029940,-0.00818358361825109
78029910,-7.87612941907182E-06
104029880,-0.0460185350932495
130029850,-0.0225350476287256
156029820,0.0051909948641915
182029790,-0.0394790310597538
208029760,-0.0473019465727339
234029730,-0.0150461062912707
260029700,-0.0112617154126937
286029670,-0.0428744596449258
312029640,-0.0387994733516033
338029610,-0.0339821324082436
364029580,-0.0264816770153599
390029550,-0.0287751738711604
416029520,-0.0536128696759497
442029490,-0.00853496410499188
468029460,-0.0297863731705592
494029430,-0.096792159550017
520029400,-0.0269059812788878
546029370,-0.0101801193329595
572029340,-0.0860721305924931
598029310,-0.0686268823723411
624029280,-0.0184857043594635
650029250,-0.042785848563101
676029220,-0.0623316397324789
702029190,-0.0693293077422178
728029160,-0.046978247458139
754029130,-0.0315734644930809
780029100,-0.0659920863531169
806029070,-0.0782038988543042
832029040,-0.000567206083273863
858029010,-0.0633976077989562
884028980,-0.122243478874611
910028950,-0.0261960868478246
936028920,-0.0198566988374861
962028890,-0.124934249312551
988028860,-0.0704370928412523
1014028830,-0.012783266507315
1040028800,-0.0585027006589314
1066028770,-0.0820727170175938
1092028740,-0.0577369498670077
1118028710,-0.0313115974048065
1144028680,-0.0344924034124754
1170028650,-0.0990038822604577
1196028620,-0.0705384251234969
1222028590,-0.0134083477535007
1248028560,-0.0720550104071643
1274028530,-0.117248443733032
1300028500,-0.0300121837217
1326028470,-0.0473635873736788
1352028440,-0.142549206737278
1378028410,-0.0775853934548207
1404028380,-0.0148744126028167
1430028350,-0.0755800159758486
1456028320,-0.0792568491697791
1482028290,-0.0411696683102334
1508028260,-0.0435564930142543
1534028230,-0.0537312022157246
1560028200,-0.103078938147786
1586028170,-0.0656359779365376
1612028140,-0.0103109871640353
1638028110,-0.113866685751518
1664028080,-0.147892584240473
1690028050,-0.0197036535261794
1716028020,-0.0549736340868154
1742027990,-0.140721816510303
1768027960,-0.0608652040274739
1794027930,-0.0270326256440276
1820027900,-0.0678088060333678
1846027870,-0.086800783917815
1872027840,-0.0722391155561888
1898027810,-0.0565947066780373
1924027780,-0.0763434364025902
1950027750,-0.111319374841314
1976027720,-0.0855289266066967
2002027690,-0.0451210368111639
2028027660,-0.104177845068625
2054027630,-0.0944829709137795
2080027600,-0.0584633603054398
2106027570,-0.0705863992480534
2132027540,-0.084383030889964
2158027510,-0.0738350605649863
2184027480,-0.0566208905236806
2210027450,-0.0831650996861628
2236027420,-0.082411678083549
2262027390,-0.0680900350367257
2288027360,-0.0780012889182476
2314027330,-0.0961542229838692
2340027300,-0.10594421112583
2366027270,-0.0676443848953039
2392027240,-0.0719828023239285
2418027210,-0.114883945746886
2444027180,-0.0833434936304768
2470027150,-0.0639587313979576
2496027120,-0.110291957995925
2522027090,-0.107632213045439
2548027060,-0.0966758385169967
2574027030,-0.0750971456735363
2600027000,-0.0726550345816041
2626026970,-0.103886150939664
2652026940,-0.068949719441255
2678026910,-0.101892823313164
2704026880,-0.125226628028081
2730026850,-0.104613379634863
2756026820,-0.0856695334358331
2782026790,-0.122490687410628
2808026760,-0.127597354709866
2834026730,-0.0939609232318692
2860026700,-0.08311321691741
2886026670,-0.122978388193149
2912026640,-0.0977288361246995
2938026610,-0.105602416884226
2964026580,-0.0985500644626278
2990026550,-0.0998672323919858
3016026520,-0.115998349221768
3042026490,-0.108120363512519
3068026460,-0.104142071340384
3094026430,-0.150375614633394
3120026400,-0.118473973919311
3146026370,-0.104574322130675
3172026340,-0.130038178107547
3198026310,-0.141006653247367
3224026280,-0.107474563797643
3250026250,-0.0938152891277394
3276026220,-0.153098468469566
3302026190,-0.103068393967987
3328026160,-0.113652585099731
3354026130,-0.12876744748903
3380026100,-0.131009576008948
3406026070,-0.138982280659715
3432026040,-0.120582418844333
3458026010,-0.117569064628245
3484025980,-0.152087547665822
3510025950,-0.125453337990436
3536025920,-0.0826262636228447
3562025890,-0.145030942688043
3588025860,-0.148263814967741
3614025830,-0.100795234061379
3640025800,-0.107943975291157
3666025770,-0.178036676768186
3692025740,-0.113249670397831
3718025710,-0.0894961590162464
3744025680,-0.141743911392252
3770025650,-0.143165643747194
3796025620,-0.115140033656888
3822025590,-0.121856783947195
3848025560,-0.136894372311713
3874025530,-0.131236818306697
3900025500,-0.148824169838395
3926025470,-0.129538418965515
3952025440,-0.15026020651231
3978025410,-0.158297194275119
4004025380,-0.124002030374011
4030025350,-0.132868701051212
4056025320,-0.169699734052901
4082025290,-0.133261145809954
4108025260,-0.128519238942402
4134025230,-0.168661823351221
4160025200,-0.160039580973651
4186025170,-0.158730630136509
4212025140,-0.132881212297571
4238025110,-0.113447848671241
4264025080,-0.182929728913828
4290025050,-0.147598303511699
4316025020,-0.0941225332059806
4342024990,-0.155398105719283
4368024960,-0.17507174342207
4394024930,-0.11883020593741
4420024900,-0.143349795035441
4446024870,-0.16624620040087
4472024840,-0.140692772922531
4498024810,-0.13752001189848
4524024780,-0.161686386797035
4550024750,-0.169679911637125
4576024720,-0.147444560905083
4602024690,-0.149851097238642
4628024660,-0.16059022527608
4654024630,-0.154836749405711
4680024600,-0.147916844897325
4706024570,-0.121133530168623
4732024540,-0.171417204738185
4758024510,-0.166535623597941
4784024480,-0.134908560905582
4810024450,-0.164317407964927
4836024420,-0.160658446090752
4862024390,-0.140134328600057
4888024360,-0.145927357829232
4914024330,-0.169898258262885
4940024300,-0.170971080418857
4966024270,-0.164915965333599
4992024240,-0.146367919115958
5018024210,-0.169916218262542
5044024180,-0.197268696772815
5070024150,-0.158264300324563
5096024120,-0.183961431876987
5122024090,-0.179348712384179
5148024060,-0.163721856561533
5174024030,-0.156219106438974
5200024000,-0.170695152656478
5226023970,-0.178401033260498
5252023940,-0.169631418980519
5278023910,-0.167957885402524
5304023880,-0.174695575821755
5330023850,-0.172909166485615
5356023820,-0.19177106573982
5382023790,-0.148438805961569
5408023760,-0.168475478081736
5434023730,-0.188744899094105
5460023700,-0.1779499757903
5486023670,-0.166071439858561
5512023640,-0.214421567076482
5538023610,-0.174546885246779
5564023580,-0.187520229192192
5590023550,-0.20953839611758
5616023520,-0.187636204063888
5642023490,-0.175379356911506
5668023460,-0.174802889563148
5694023430,-0.173572236917968
5720023400,-0.189969391269983
5746023370,-0.179674254417128
5772023340,-0.164767711518524
5798023310,-0.189330087252016
5824023280,-0.163355382888925
5850023250,-0.19492657609975
5876023220,-0.238483774336996
5902023190,-0.217992857243362
5928023160,-0.158913017034247
5954023130,-0.229571952128527
5980023100,-0.209320769513173
6006023070,-0.169384264669429
6032023040,-0.199347056388751
6058023010,-0.196374991336564
6084022980,-0.201442320027633
6110022950,-0.19352919512135
6136022920,-0.203344046668569
6162022890,-0.166547264133576
6188022860,-0.240977420183283
6214022830,-0.242981571924208
6240022800,-0.158683369608508
6266022770,-0.205621033893826
6292022740,-0.249195086281512
6318022710,-0.184133276706713
6344022680,-0.188440527643785
6370022650,-0.202140647886414
6396022620,-0.171820720220713
6422022590,-0.190106361570109
6448022560,-0.201356991290398
6474022530,-0.182235335765794
6500022500,-0.227752438524357
6526022470,-0.21879191854806
6552022440,-0.188001075659426
6578022410,-0.239074078652339
6604022380,-0.204938757613964
6630022350,-0.175583320847101
6656022320,-0.235631973893913
6682022290,-0.226089368189336
6708022260,-0.170118734455719
6734022230,-0.209990861741116
6760022200,-0.227589596069353
6786022170,-0.179356295620177
6812022140,-0.178615422457334
6838022110,-0.214723922500798
6864022080,-0.19501628261247
6890022050,-0.208523723759503
6916022020,-0.221230387712033
6942021990,-0.200769455132422
6968021960,-0.244461258317199
6994021930,-0.229423297876275
7020021900,-0.211288890377577
7046021870,-0.244077681555685
7072021840,-0.224252136149114
7098021810,-0.209635938688289
7124021780,-0.216761568089747
7150021750,-0.194927049274405
7176021720,-0.227616236412507
7202021690,-0.218596040871229
7228021660,-0.199091891319743
7254021630,-0.212219007061716
7280021600,-0.246477067903699
7306021570,-0.192478468080871
7332021540,-0.225392146101351
7358021510,-0.246507612961632
7384021480,-0.214423443541244
7410021450,-0.209983480639888
7436021420,-0.201502475813318
7462021390,-0.204161607881307
7488021360,-0.208297448629876
7514021330,-0.241621301114356
7540021300,-0.222254730254461
7566021270,-0.223351589675162
7592021240,-0.206765658471696
7618021210,-0.217393338213032
7644021180,-0.227558403203198
7670021150,-0.226702435470837
7696021120,-0.253527891320199
7722021090,-0.257412659865148
7748021060,-0.238477889956275
7774021030,-0.222612842741593
7800021000,-0.217668006067386
7826020970,-0.211085159833159
7852020940,-0.226405064364347
7878020910,-0.238180179571439
7904020880,-0.216327052685046
7930020850,-0.219904404505691
7956020820,-0.244706173232642
7982020790,-0.240287657032269
8008020760,-0.237102961360846
8034020730,-0.247704237449189
8060020700,-0.222283364750649
8086020670,-0.259223868220148
8112020640,-0.230246511600094
8138020610,-0.255288975869559
8164020580,-0.238595269976507
8190020550,-0.241517583796852
8216020520,-0.252505232184411
8242020490,-0.250329323133764
8268020460,-0.233854206922055
8294020430,-0.234459204330731
8320020400,-0.297114494657936
8346020370,-0.23122473381689
8372020340,-0.218515322498862
8398020310,-0.262324824705164
8424020280,-0.265037498770389
8450020250,-0.229750479004187
8476020220,-0.245409037261064
8502020190,-0.249633692789722
8528020160,-0.225605778083934
8554020130,-0.251700142606497
8580020100,-0.258817931776847
8606020070,-0.239232854050374
8632020040,-0.277988133592002
8658020010,-0.253823637402277
8684019980,-0.242169200548171
8710019950,-0.283667536242418
8736019920,-0.248727278112907
8762019890,-0.240414020343502
8788019860,-0.27821773921009
8814019830,-0.246292751170243
8840019800,-0.238982169878425
8866019770,-0.281211999104197
8892019740,-0.271966891075986
8918019710,-0.2539240227158
8944019680,-0.268472568369287
8970019650,-0.265282226819014
8996019620,-0.27728714396016
9022019590,-0.262267128379681
9048019560,-0.266114430153124
9074019530,-0.272167612755573
9100019500,-0.308479612245824
9126019470,-0.270084548881331
9152019440,-0.231621252078149
9178019410,-0.274514609164555
9204019380,-0.28175389636344
9230019350,-0.249808949471206
9256019320,-0.278059725119453
9282019290,-0.279746364270524
9308019260,-0.253112719042423
9334019230,-0.289223383889365
9360019200,-0.286810952970934
9386019170,-0.2706432293866
9412019140,-0.280939169920082
9438019110,-0.269904212023002
9464019080,-0.251587365709549
9490019050,-0.287184026840764
9516019020,-0.29037333496314
9542018990,-0.262165871315259
9568018960,-0.270171499697403
9594018930,-0.315927309282174
9620018900,-0.278645419613625
9646018870,-0.237302235927698
9672018840,-0.263803842119895
9698018810,-0.289590170383834
9724018780,-0.282198834379828
9750018750,-0.268309036335342
9776018720,-0.294574701189054
9802018690,-0.321326405982167
9828018660,-0.294080459719294
9854018630,-0.256747146413074
9880018600,-0.299180431990246
9906018570,-0.300801877483014
9932018540,-0.271696145363956
9958018510,-0.274827623490282
9984018480,-0.289960388299521
10010018450,-0.272669639853639
10036018420,-0.28563331249795
10062018390,-0.3203167205191
10088018360,-0.288562289282895
10114018330,-0.295058453251119
10140018300,-0.278683324264305
10166018270,-0.270309160353786
10192018240,-0.341825085011873
10218018210,-0.288772196741439
10244018180,-0.249832796779218
10270018150,-0.280714948939264
10296018120,-0.342903994107125
10322018090,-0.262440586716378
10348018060,-0.28864381196522
10374018030,-0.342663359733247
10400018000,-0.29149073745303
10426017970,-0.228467538132086
10452017940,-0.263968006134065
10478017910,-0.368490211959534
10504017880,-0.27658824627399
10530017850,-0.213902499255596
10556017820,-0.334504886420381
10582017790,-0.293262902996381
10608017760,-0.319562389530533
10634017730,-0.256470985956572
10660017700,-0.275566109207252
10686017670,-0.273750169126873
10712017640,-0.291546528656844
10738017610,-0.317282955351623
10764017580,-0.336971053866151
10790017550,-0.300644451329807
10816017520,-0.303755134045809
10842017490,-0.303769695856748
10868017460,-0.267009429480359
10894017430,-0.292558003544815
10920017400,-0.293404042169257
10946017370,-0.32468355058616
10972017340,-0.263027386290938
10998017310,-0.364007158424194
11024017280,-0.341114916648717
11050017250,-0.265043568589138
11076017220,-0.339425999660746
11102017190,-0.306017762488065
11128017160,-0.325621583077067
11154017130,-0.363760412554265
11180017100,-0.312265369808127
11206017070,-0.267075968946375
11232017040,-0.317322850822598
11258017010,-0.30260544063031
11284016980,-0.282514362880918
11310016950,-0.323152699122801
11336016920,-0.343232058093349
11362016890,-0.315482038708561
11388016860,-0.312885538034099
11414016830,-0.32669494216842
11440016800,-0.32343115400041
11466016770,-0.32512186120967
11492016740,-0.388743144005224
11518016710,-0.298703065919256
11544016680,-0.32626162213139
11570016650,-0.312480928804575
11596016620,-0.314738121261114
11622016590,-0.341812172437043
11648016560,-0.33737849673866
11674016530,-0.273019346824642
11700016500,-0.340244667087497
11726016470,-0.295181764651748
11752016440,-0.33868779594125
11778016410,-0.314705992959554
11804016380,-0.311544964167115
11830016350,-0.345958198292944
11856016320,-0.340297836311082
11882016290,-0.331780112844827
11908016260,-0.344292883166195
11934016230,-0.308156519914293
11960016200,-0.314829982469439
11986016170,-0.298421680062616
12012016140,-0.325299636557829
12038016110,-0.33537404086259
12064016080,-0.27326455765696
12090016050,-0.376721308424973
12116016020,-0.343461354768045
12142015990,-0.303574578339766
12168015960,-0.335216610919433
12194015930,-0.348316103328578
12220015900,-0.346417381085794
12246015870,-0.303452286385875
12272015840,-0.272263433719389
12298015810,-0.343504583560125
12324015780,-0.354938287628805
12350015750,-0.263249470369072
12376015720,-0.349717567724455
12402015690,-0.376788585140794
12428015660,-0.303861436720516
12454015630,-0.317260058729655
12480015600,-0.350664016399046
12506015570,-0.371981648978342
12532015540,-0.324397042817914
12558015510,-0.27786399121679
12584015480,-0.338957142817392
12610015450,-0.387552027619009
12636015420,-0.339941396117833
12662015390,-0.322767789585602
12688015360,-0.376858138177645
12714015330,-0.363288073311982
12740015300,-0.327015836515496
12766015270,-0.439365125241183
12792015240,-0.365416281685884
12818015210,-0.294918777211121
12844015180,-0.357093647818761
12870015150,-0.393681114166239
12896015120,-0.356223865058413
12922015090,-0.280394988324344
12948015060,-0.333514169085905
12974015030,-0.38135808769809
13000015000,-0.341035735931041
13026014970,-0.302968983890981
13052014940,-0.374945652233311
13078014910,-0.446016763762042
13104014880,-0.339159241678929
13130014850,-0.255021472678418
13156014820,-0.387320535071018
13182014790,-0.397778998047669
13208014760,-0.352382971433909
13234014730,-0.328676183503555
13260014700,-0.369159844689851
13286014670,-0.436970759723207
13312014640,-0.360632190602026
13338014610,-0.295279821168209
13364014580,-0.355871986175379
13390014550,-0.456982011585818
13416014520,-0.311582884484249
13442014490,-0.292376946119992
13468014460,-0.455142222161576
13494014430,-0.353580220114258
13520014400,-0.296501665965165
13546014370,-0.417283203281386
13572014340,-0.3886598017777
13598014310,-0.325857831503552
13624014280,-0.307537618465221
13650014250,-0.416564371259963
13676014220,-0.441373184079526
13702014190,-0.334061815052423
13728014160,-0.278192504983943
13754014130,-0.42974753267767
13780014100,-0.468237844584086
13806014070,-0.284256351771193
13832014040,-0.317067280051016
13858014010,-0.436703983892928
13884013980,-0.379026177073784
13910013950,-0.357675195808531
13936013920,-0.344856984896501
13962013890,-0.369570813688667
13988013860,-0.445007436018944
14014013830,-0.324192810847632
14040013800,-0.336991208020756
14066013770,-0.453191352856687
14092013740,-0.383120290071407
14118013710,-0.260050624068034
14144013680,-0.467274651011883
14170013650,-0.496358489019807
14196013620,-0.320885744208413
14222013590,-0.362824221859458
14248013560,-0.467060015469268
14274013530,-0.369631845150206
14300013500,-0.277884934129119
14326013470,-0.354553133605951
14352013440,-0.429447051608026
14378013410,-0.444364907874285
14404013380,-0.338644307769326
14430013350,-0.339948786033205
14456013320,-0.485670024034315
14482013290,-0.421016273319832
14508013260,-0.297500054703128
14534013230,-0.402995528652998
14560013200,-0.478412571150136
14586013170,-0.38618924159413
14612013140,-0.361407654771801
14638013110,-0.344602573014112
14664013080,-0.384660728820765
14690013050,-0.391257949497293
14716013020,-0.323373330846794
14742012990,-0.385056227387284
14768012960,-0.480578196773421
14794012930,-0.384112953841025
14820012900,-0.349355403754558
14846012870,-0.472996371942187
14872012840,-0.511907720326303
14898012810,-0.30685962773669
14924012780,-0.400671399748947
14950012750,-0.500409846754433
14976012720,-0.379923346265316
15002012690,-0.332771613392348
15028012660,-0.443248340549292
15054012630,-0.4375790798486
15080012600,-0.422230528941476
15106012570,-0.378872173184112
15132012540,-0.408250496096494
15158012510,-0.514353790173288
15184012480,-0.40105046583971
15210012450,-0.30655517106217
15236012420,-0.43963009053841
15262012390,-0.464532291636344
15288012360,-0.323382869713001
15314012330,-0.325129010924893
15340012300,-0.393506170291719
15366012270,-0.388778645587299
15392012240,-0.421454161282749
15418012210,-0.393454541336111
15444012180,-0.411608100448946
15470012150,-0.496553744505867
15496012120,-0.376462438166556
15522012090,-0.365575266182482
15548012060,-0.507856936429476
15574012030,-0.446797410718496
15600012000,-0.301067387015653
15626011970,-0.450283333540464
15652011940,-0.479209272068886
15678011910,-0.287961986983636
15704011880,-0.353933587221221
15730011850,-0.42026354120042
15756011820,-0.327660899336098
15782011790,-0.463735830694631
15808011760,-0.413891000689787
15834011730,-0.379626691994972
15860011700,-0.474380191805516
15886011670,-0.439498252220506
15912011640,-0.372905670864748
15938011610,-0.457697530263821
15964011580,-0.505245693915816
15990011550,-0.417599277991108
16016011520,-0.396838358031124
16042011490,-0.461394537695548
16068011460,-0.43684680967215
16094011430,-0.412657270035584
16120011400,-0.383012726385747
16146011370,-0.419540881775433
16172011340,-0.440136633536833
16198011310,-0.398055711949888
16224011280,-0.377100443928224
16250011250,-0.473511041752677
16276011220,-0.399823630489468
16302011190,-0.407788953453958
16328011160,-0.426439650746931
16354011130,-0.434178758529856
16380011100,-0.409173588042964
16406011070,-0.427984809326987
16432011040,-0.388038720995732
16458011010,-0.502476161929449
16484010980,-0.510545851577475
16510010950,-0.352418025787328
16536010920,-0.513403171917506
16562010890,-0.538034148464606
16588010860,-0.393147344581922
16614010830,-0.388029625052451
16640010800,-0.571851090071389
16666010770,-0.463118623508212
16692010740,-0.336220395313292
16718010710,-0.439288542809423
16744010680,-0.438570844423868
16770010650,-0.391359264025779
16796010620,-0.385318471762443
16822010590,-0.41027262150716
16848010560,-0.461694140886714
16874010530,-0.451888804503062
16900010500,-0.431177037861614
16926010470,-0.440019332420327
16952010440,-0.436627019957395
16978010410,-0.37016114847817
17004010380,-0.468349097560334
17030010350,-0.431782755214957
17056010320,-0.393063227540606
17082010290,-0.475066001369777
17108010260,-0.417118667310414
17134010230,-0.364765623143493
17160010200,-0.512830007483834
17186010170,-0.440042510856692
17212010140,-0.369368238287118
17238010110,-0.470895305305066
17264010080,-0.541750748478771
17290010050,-0.379029771452026
17316010020,-0.467502235356255
17342009990,-0.541222131682733
17368009960,-0.402761272226733
17394009930,-0.443793590655259
17420009900,-0.44062866054209
17446009870,-0.418324417353275
17472009840,-0.42986212017567
17498009810,-0.448199335332328
17524009780,-0.473198011862397
17550009750,-0.445252971358115
17576009720,-0.4177237405597
17602009690,-0.446837033721717
17628009660,-0.511035591060821
17654009630,-0.403612721070219
17680009600,-0.398325446320762
17706009570,-0.457406721208057
17732009540,-0.505797343483738
17758009510,-0.455193365297221
17784009480,-0.394805323319116
17810009450,-0.435102292937713
17836009420,-0.497446689311278
17862009390,-0.45310900770015
17888009360,-0.335376057167177
17914009330,-0.487931496452122
17940009300,-0.545098204521789
17966009270,-0.365803683780461
17992009240,-0.383656225629567
18018009210,-0.549008002365039
18044009180,-0.40253551614818
18070009150,-0.402006577965813
18096009120,-0.46210562406965
18122009090,-0.433322896325085
18148009060,-0.436068072873506
18174009030,-0.400672749925562
18200009000,-0.458234607350863
18226008970,-0.507331312935409
18252008940,-0.401198288602142
18278008910,-0.368480841290665
18304008880,-0.529080495788147
18330008850,-0.533402929812517
18356008820,-0.345001181167669
18382008790,-0.420725846162504
18408008760,-0.589068642033731
18434008730,-0.43208515557923
18460008700,-0.379986001483176
18486008670,-0.430930259735957
18512008640,-0.538001024583158
18538008610,-0.527698572608553
18564008580,-0.397579484986726
18590008550,-0.393140723507107
18616008520,-0.574713457524949
18642008490,-0.5224993843875
18668008460,-0.355154290553147
18694008430,-0.460828584393346
18720008400,-0.561831051326641
18746008370,-0.449473776630248
18772008340,-0.460172738814885
18798008310,-0.494507848918154
18824008280,-0.46555432214414
18850008250,-0.442609516932495
18876008220,-0.471125696665277
18902008190,-0.520001067972606
18928008160,-0.494436829799874
18954008130,-0.430182062577685
18980008100,-0.444484442127826
19006008070,-0.605872950703817
19032008040,-0.486973486338662
19058008010,-0.382581656735624
19084007980,-0.528655831060391
19110007950,-0.569376294635376
19136007920,-0.432170563062911
19162007890,-0.412306394711877
19188007860,-0.524557442039137
19214007830,-0.536826897250347
19240007800,-0.467149683295933
19266007770,-0.445686692729179
19292007740,-0.462325111731344
19318007710,-0.499953285059163
19344007680,-0.49567231488312
19370007650,-0.449675961600827
19396007620,-0.528833527574106
19422007590,-0.519808335764756
19448007560,-0.464186142048217
19474007530,-0.500046311681549
19500007500,-0.532057817173279
19526007470,-0.478303534832326
19552007440,-0.470108168431056
19578007410,-0.502903423762943
19604007380,-0.49676929907524
19630007350,-0.465470946341089
19656007320,-0.467655473153001
19682007290,-0.593775549711528
19708007260,-0.617395198128372
19734007230,-0.411290660442873
19760007200,-0.468753893507316
19786007170,-0.663686133450605
19812007140,-0.484676990431212
19838007110,-0.383889692225483
19864007080,-0.533788055039786
19890007050,-0.545781188824435
19916007020,-0.469607134203133
19942006990,-0.4514151764499
19968006960,-0.473215651176587
19994006930,-0.44615034779085
20020006900,-0.558341389634519
20046006870,-0.462908370518584
20072006840,-0.462913972896942
20098006810,-0.581308815196781
20124006780,-0.608447277782778
20150006750,-0.565782625323729
20176006720,-0.42948498689243
20202006690,-0.565559151164937
20228006660,-0.483581065515281
20254006630,-0.518941446759595
20280006600,-0.597800328378299
20306006570,-0.473677544729937
20332006540,-0.509641751277518
20358006510,-0.550832331960303
20384006480,-0.666697472316032
20410006450,-0.55214820948819
20436006420,-0.439204837334895
20462006390,-0.536909907174804
20488006360,-0.630989675826792
20514006330,-0.462603267591482
20540006300,-0.585977996287691
20566006270,-0.568868686658242
20592006240,-0.431702379291476
20618006210,-0.489695100794023
20644006180,-0.566443024016375
20670006150,-0.54168173875733
20696006120,-0.543685107693088
20722006090,-0.600545652972846
20748006060,-0.616527358381608
20774006030,-0.571743742627841
20800006000,-0.528139821679594
20826005970,-0.488784198053558
20852005940,-0.546962468652907
20878005910,-0.538179910101425
20904005880,-0.517008538839588
20930005850,-0.545524742286312
20956005820,-0.547740530363115
20982005790,-0.578092934874321
21008005760,-0.568855013580242
21034005730,-0.466896354859476
21060005700,-0.443556434015916
21086005670,-0.563381666232339
21112005640,-0.598579051649398
21138005610,-0.629019986260891
21164005580,-0.542778015786828
21190005550,-0.566918342258745
21216005520,-0.468173701147133
21242005490,-0.487399737142856
21268005460,-0.444285018458645
21294005430,-0.539899760325036
21320005400,-0.553799720853705
21346005370,-0.595379896554913
21372005340,-0.508114012325224
21398005310,-0.631676445923526
21424005280,-0.692969835251801
21450005250,-0.517191835516106
21476005220,-0.423188006805789
21502005190,-0.557022032728156
21528005160,-0.592423678844147
21554005130,-0.573665522560578
21580005100,-0.567573417173913
21606005070,-0.455705250593447
21632005040,-0.411043036427867
21658005010,-0.579677058229563
21684004980,-0.517741522602721
21710004950,-0.557550141463905
21736004920,-0.519121737460922
21762004890,-0.484022301468062
21788004860,-0.663443637458199
21814004830,-0.712908316110686
21840004800,-0.417195917813579
21866004770,-0.63179518980355
21892004740,-0.632170491510591
21918004710,-0.724062356307292
21944004680,-0.333175349003938
21970004650,-0.495349785437064
21996004620,-0.691218853676242
22022004590,-0.574075806260718
22048004560,-0.540611117699868
22074004530,-0.460526395791398
22100004500,-0.483012109482482
22126004470,-0.799165394226413
22152004440,-0.558402373533918
22178004410,-0.552875870310858
22204004380,-0.613870890375097
22230004350,-0.621540690761174
22256004320,-0.652323113165373
22282004290,-0.584924426426209
22308004260,-0.49785082114235
22334004230,-0.412404283208997
22360004200,-0.494152031330453
22386004170,-0.504913555672313
22412004140,-0.460544082397716
22438004110,-0.330882143433796
22464004080,-0.667890832699359
22490004050,-0.66969613981874
22516004020,-0.500744826342186
22542003990,-0.309772144305168
22568003960,-0.61602158858554
22594003930,-0.540183830326807
22620003900,-0.54020254309627
22646003870,-0.477881151267355
22672003840,-0.654336831220758
22698003810,-0.636309759679993
22724003780,-0.621832280133741
22750003750,-0.53056707871709
22776003720,-0.542697756139868
22802003690,-0.630986968510518
22828003660,-0.463870047546181
22854003630,-0.624500228400316
22880003600,-0.631662563205297
22906003570,-0.52065509477602
22932003540,-0.609328925869845
22958003510,-0.611588686139008
22984003480,-0.536721905158971
23010003450,-0.445990555905323
23036003420,-0.467132659942171
23062003390,-0.507670644167751
23088003360,-0.450883519282373
23114003330,-0.467071038238829
23140003300,-0.492686474299728
23166003270,-0.664784965699311
23192003240,-0.574118646199089
23218003210,-0.324717005022582
23244003180,-0.47977354866109
23270003150,-0.728460122998492
23296003120,-0.538194094993728
23322003090,-0.554194182893482
23348003060,-0.623853825753928
23374003030,-0.883823357995304
23400003000,-0.599206003147211
23426002970,-0.402981058845578
23452002940,-0.537242784407044
23478002910,-0.72786855652699
23504002880,-0.515642595091686
23530002850,-0.645329212813324
23556002820,-0.724880454618066
23582002790,-0.686100115231037
23608002760,-0.564919401230525
23634002730,-0.560496038356279
23660002700,-0.686593525479916
23686002670,-0.621999259092035
23712002640,-0.40535689900656
23738002610,-0.401460878460025
23764002580,-0.776066865949511
23790002550,-0.485696399681441
23816002520,-0.39048460580211
23842002490,-0.612111985149831
23868002460,-0.775229119968339
23894002430,-0.567868148738597
23920002400,-0.383788677793223
23946002370,-0.69423836326215
23972002340,-0.792495937412593
23998002310,-0.663126621234739
24024002280,-0.558891817365892
24050002250,-0.827871816290048
24076002220,-0.647514465674579
24102002190,-0.63989698245694
24128002160,-0.580771110371281
24154002130,-0.488513611537315
24180002100,-0.697983104391423
24206002070,-0.627644685096703
24232002040,-0.552781516385994
24258002010,-0.652826651623166
24284001980,-0.629825235095642
24310001950,-0.67218936312268
24336001920,-0.661911853084687
24362001890,-0.542838041903126
24388001860,-0.562355116990997
24414001830,-0.504697677392974
24440001800,-0.588721512425983
24466001770,-0.687705820935661
24492001740,-0.475905689186548
24518001710,-0.395328385313173
24544001680,-0.732799119167146
24570001650,-0.855850983108534
24596001620,-0.456452474679453
24622001590,-0.617809532711147
24648001560,-0.857628857502045
24674001530,-0.55693082582729
24700001500,-0.602048843651346
24726001470,-0.548413575832549
24752001440,-0.613379576513704
24778001410,-0.619345284789923
24804001380,-0.571617803793959
24830001350,-0.522696791855302
24856001320,-0.560773814819157
24882001290,-0.744737646287863
24908001260,-0.617543605406884
24934001230,-0.648885319457155
24960001200,-0.631963317721771
24986001170,-0.619930637974186
25012001140,-0.766668882729025
25038001110,-0.52382358581059
25064001080,-0.604544750941659
25090001050,-0.595494103246058
25116001020,-0.609525651628724
25142000990,-0.67325532468225
25168000960,-0.724664240815734
25194000930,-0.478400599005731
25220000900,-0.697392078307653
25246000870,-0.808658685141048
25272000840,-0.611567504731981
25298000810,-0.564692932289745
25324000780,-0.552871646599776
25350000750,-0.711601919509512
25376000720,-0.78006066243963
25402000690,-0.714942275772097
25428000660,-0.528333733798182
25454000630,-0.58619420106458
